spectral_radius,equilibrium,validation
1.2568236147159357,"[0.53552299 0.55987848 0.51974239 0.587594   0.51492789 0.52112147
 0.55374759 0.45631347 0.47424301 0.6606604  0.64945048 0.51872398
 0.56904136 0.58057117 0.43073293 0.06713669 0.63237307 0.61390499
 0.34634389 0.55970064]",True
0.9227791215854999,"[1.62242394e-36 1.03146221e-36 9.00698331e-37 2.48599448e-36
 3.52502470e-37 5.99990517e-37 3.78735261e-37 8.07641143e-37
 2.02781039e-36 1.42402192e-36 4.42152415e-38 2.35105258e-36
 6.24548676e-37 4.15966684e-37 1.00024789e-36 9.76178287e-37
 1.17726821e-36 2.53799720e-36 1.60115308e-36 1.16992172e-36]",True
0.7945412654167382,"[2.94499655e-101 3.12210216e-101 4.41617238e-102 2.80759471e-101
 4.84385174e-101 5.16883402e-103 6.95394604e-102 9.70095400e-102
 4.59635379e-102 1.54527081e-101 1.36068174e-101 3.95685788e-101
 1.93926022e-101 3.00023126e-101 4.76711178e-101 3.20553443e-101
 2.01641236e-101 2.06158827e-101 3.85969517e-101 3.06252306e-101]",True
0.7704783595393667,"[1.41888808e-114 8.55321939e-115 3.07444979e-115 1.34582929e-114
 1.94665370e-114 9.17341081e-116 9.57069442e-115 5.81991006e-115
 1.46664803e-114 1.94029318e-114 2.16753812e-114 5.57284934e-115
 1.51336267e-114 1.14026644e-114 1.11499088e-114 1.21139332e-114
 5.49719787e-116 8.42058926e-115 2.24152384e-114 2.98063225e-115]",True
1.2695803915710246,"[0.89931258 0.41115858 0.94060761 0.83666997 0.46865142 0.7603921
 0.80770346 0.87345913 0.24435927 0.85208663 0.91983285 0.94082462
 0.892707   0.80296459 0.91330224 0.90775876 0.83566822 0.94072067
 0.40983037 0.59445653]",True
0.5456415812153793,"[2.66296461e-264 1.13791259e-264 1.71506379e-264 3.16067918e-264
 8.31769932e-265 3.43265507e-265 9.38831540e-265 1.67142754e-264
 1.37731473e-264 1.17373799e-264 3.67845196e-264 2.09642717e-264
 8.23427064e-265 2.60012250e-264 3.92498025e-264 6.86500893e-265
 6.21121891e-265 1.42987571e-264 2.11372011e-264 1.80599571e-264]",True
0.7942953706173151,"[1.29135469e-101 5.86102140e-102 2.70876582e-101 1.52788756e-101
 3.03489782e-101 2.41598637e-101 2.36341550e-102 4.55103672e-102
 2.64334499e-101 1.82489953e-102 1.47464743e-101 1.34421784e-101
 1.77462047e-101 2.18606021e-101 9.97423610e-102 2.61421940e-101
 2.17991359e-101 2.59093361e-101 8.43139053e-102 2.65226542e-101]",True
1.0647449921302519,"[0.17209618 0.19420865 0.08112936 0.12426097 0.08116737 0.11866719
 0.17698501 0.1082295  0.10801526 0.01735338 0.04490691 0.14374903
 0.10366025 0.1034094  0.04650461 0.09200732 0.14975603 0.0953704
 0.16912335 0.02492086]",True
0.5314734564560226,"[8.04212685e-276 8.81300925e-276 3.73539234e-276 9.07899023e-276
 8.22938364e-276 1.77861876e-276 8.81547992e-276 3.52126529e-276
 5.24829924e-277 9.08011707e-276 8.12659926e-276 9.11948663e-276
 2.68866177e-276 9.98550438e-276 3.69592735e-276 1.08445691e-275
 1.21709703e-276 2.82333119e-276 8.83067305e-276 6.69183059e-276]",True
0.9755873904308711,"[4.63858556e-13 1.06178231e-12 8.16724903e-13 8.21900050e-13
 3.13384221e-13 1.19523396e-12 1.24466638e-12 4.32660629e-13
 7.63991982e-13 1.54172076e-12 2.96108112e-13 1.96296894e-13
 4.18549688e-13 9.31739414e-13 5.40941296e-13 5.85657022e-13
 1.41614262e-12 1.28520618e-12 1.19267610e-12 1.04536620e-12]",True
1.4032066871313673,"[0.87032139 0.9162458  0.79078345 0.94056477 0.91579254 0.89258004
 0.92494114 0.95159056 0.55833345 0.93689955 0.52975131 0.93370557
 0.91236158 0.9453521  0.82273988 0.92134941 0.92501673 0.92829064
 0.82659159 0.89801313]",True
1.104238601107495,"[0.10314113 0.32712463 0.10192851 0.37869766 0.11884913 0.33643664
 0.2253965  0.2706535  0.0613098  0.24951187 0.19379174 0.00707685
 0.25011749 0.25271043 0.00180586 0.1547737  0.40466192 0.37521805
 0.32415552 0.01510811]",True
0.5044103310537792,"[6.69691449e-299 1.70212783e-298 4.52608489e-299 1.57243888e-298
 1.43527693e-298 1.76370505e-298 1.83307034e-298 2.19499834e-298
 1.82023069e-298 1.58749725e-299 8.30891328e-299 4.66071619e-299
 2.30340371e-298 1.71997538e-298 2.14535280e-299 1.82233653e-298
 1.22445710e-298 6.14438131e-299 5.86064450e-299 1.54454670e-298]",True
0.7051646321723145,"[9.89478398e-154 3.29742012e-153 4.61687505e-153 5.12882301e-153
 2.19882326e-153 5.26012284e-155 6.12065865e-153 3.03804324e-153
 7.19619087e-153 3.24891202e-153 5.83015924e-153 5.91246015e-153
 6.12010262e-153 1.76506565e-153 1.57341477e-153 7.06709228e-153
 3.07411729e-153 2.06606909e-153 5.98444776e-153 5.06226363e-153]",True
0.9718107665245209,"[3.13625729e-14 2.24052248e-14 1.35697920e-14 7.89670210e-15
 1.09367362e-14 3.89015598e-14 3.25159495e-14 2.66797437e-14
 5.45895475e-14 1.67563497e-14 6.42113959e-15 9.05158911e-15
 1.57521422e-14 2.44231788e-14 6.41037914e-15 1.00763729e-14
 3.04666476e-14 3.20555449e-14 7.70330043e-15 1.51287814e-14]",True
0.26181294737571026,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.178727000151238,"[0.60729883 0.47723189 0.19404968 0.55320484 0.40480738 0.37322299
 0.13308546 0.33839426 0.27023311 0.3563065  0.60720934 0.60276605
 0.65705331 0.08351388 0.69087614 0.62973847 0.13964544 0.45590892
 0.63990313 0.74399223]",True
1.0606595840078854,"[0.17971739 0.1345498  0.16041056 0.01500987 0.13944979 0.09547068
 0.07719703 0.07529843 0.06847088 0.02639985 0.16112773 0.12464784
 0.19009375 0.1264345  0.10626396 0.01182004 0.01297262 0.02551277
 0.17327773 0.00234991]",True
0.7335422553368247,"[1.15091482e-135 3.45500575e-137 6.64386724e-136 9.05319904e-137
 1.67466224e-136 2.63347651e-136 1.03085343e-136 1.50980806e-135
 1.77914206e-138 8.43627792e-136 4.81380732e-136 6.82436822e-136
 6.31291964e-136 9.06373909e-136 1.02444489e-135 5.04926727e-136
 1.32998197e-135 1.08589509e-135 6.47597061e-136 1.22628319e-135]",True
0.4799006853986879,"[3.3483e-320 1.8681e-320 2.8878e-320 2.6433e-321 6.1462e-320 5.3428e-320
 4.3127e-320 9.1649e-321 1.6146e-320 5.9061e-320 1.4595e-320 7.0725e-320
 3.7747e-320 3.2569e-320 2.6566e-320 7.7247e-320 6.2648e-321 4.7188e-320
 2.3315e-320 1.7441e-321]",True
0.43042827483420837,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.6460923633488442,"[2.01698567e-191 4.78758963e-191 5.12377272e-191 6.84056664e-191
 1.49092800e-191 7.08137327e-191 2.91129446e-191 3.98180037e-192
 5.75300101e-192 5.13770091e-191 4.80281281e-191 2.91087038e-192
 1.51673404e-191 5.90083795e-191 1.94373321e-191 3.76302214e-191
 2.52397927e-191 6.74106756e-191 4.25351324e-191 4.26701657e-191]",True
0.6751092625876383,"[4.53325037e-172 7.96409827e-172 3.09364404e-172 1.17239351e-173
 4.66268480e-172 1.40175741e-172 7.10047306e-172 5.99207303e-172
 6.04108734e-172 2.07660257e-172 9.82176150e-172 9.89978823e-172
 6.34022302e-172 6.42881167e-172 6.33884125e-172 4.75364855e-172
 1.47212438e-172 1.08238879e-171 1.15094208e-172 5.22774989e-172]",True
0.6103310904700232,"[1.13757983e-215 9.25422564e-216 1.54844270e-216 1.39245365e-215
 1.32813732e-215 1.12259210e-216 4.10522775e-216 1.75833076e-215
 5.07017619e-216 8.69909805e-216 7.97760383e-216 9.67694209e-216
 1.91837934e-217 1.47772505e-215 7.21454948e-216 1.15236353e-215
 1.81450854e-215 4.95594701e-217 9.55828785e-216 2.90833799e-216]",True
0.7171353132183227,"[3.16462083e-146 8.05426522e-146 6.87846666e-146 6.52423252e-147
 9.83551461e-146 9.91210782e-146 1.64754201e-146 1.73458863e-145
 1.40956636e-146 9.83107604e-146 4.74213403e-146 1.00023255e-145
 5.10966606e-146 1.46359354e-145 1.62396215e-145 4.33811782e-146
 1.70426305e-145 9.87337323e-146 4.57230940e-146 8.59056508e-146]",True
0.7107734214369705,"[1.50502941e-149 8.64647070e-150 4.96874225e-150 1.92380243e-149
 7.21091049e-150 2.10196599e-150 1.31153906e-149 9.60179078e-150
 1.41136326e-149 3.76577746e-150 4.79703984e-150 1.44681543e-150
 2.97903040e-150 1.30907674e-149 1.04651528e-149 1.86093788e-149
 1.91114791e-149 1.64507657e-149 1.33885779e-149 1.61965819e-149]",True
1.429594915348221,"[0.45084514 0.85122703 0.86090852 0.82833006 0.74156633 0.8540768
 0.80422043 0.84674732 0.80629439 0.71268498 0.80748589 0.78062528
 0.87647228 0.26968755 0.81432769 0.73176693 0.40455734 0.80139808
 0.87549004 0.82488312]",True
0.6223858166894877,"[4.16642622e-207 1.00608896e-208 1.84312383e-207 2.14917455e-207
 1.64574554e-207 1.44615460e-207 3.36113942e-207 3.29190713e-207
 2.90449419e-207 1.47727693e-207 3.74094936e-207 2.90127354e-207
 5.07370374e-207 3.99142237e-207 3.88854890e-207 2.68589419e-207
 1.03750515e-207 3.96672501e-208 2.93478573e-207 2.09426240e-207]",True
0.3406382210621138,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.4473968035581672,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
1.227326081863267,"[0.47586423 0.51101591 0.4082629  0.46864168 0.17745366 0.30507083
 0.52100932 0.02133447 0.4886874  0.35920042 0.33568803 0.52657481
 0.30572455 0.54658442 0.49420593 0.42859526 0.39512744 0.51122753
 0.32212834 0.42259881]",True
0.9212938912487825,"[1.80097800e-37 1.30971050e-38 3.89404566e-37 3.80307683e-37
 4.21536193e-38 2.13707928e-37 2.14768545e-37 3.51092535e-37
 2.54802733e-37 2.07487281e-37 3.69102167e-37 2.69479910e-37
 1.54768212e-37 2.94712390e-37 4.78254211e-37 4.46136283e-37
 4.13410325e-37 1.45404274e-37 2.21454223e-37 2.85217602e-37]",True
0.7243586612890095,"[3.76571361e-143 2.35426973e-141 2.76705517e-141 2.86075339e-141
 2.41649872e-141 4.73607421e-141 3.91085479e-141 2.14474066e-141
 2.62843814e-141 2.07558152e-141 1.67001640e-142 2.87391563e-141
 7.30691541e-142 3.84735691e-141 1.08090302e-141 9.45764084e-143
 7.61513491e-141 2.33270963e-141 2.47219846e-141 5.32068914e-141]",True
0.9112449583541058,"[5.66923298e-42 1.23947083e-41 3.38892325e-42 4.46939825e-42
 6.49649317e-42 2.70925680e-42 3.88374227e-42 6.48046390e-42
 3.53231078e-42 7.94377625e-42 8.71898328e-42 5.00889429e-42
 5.56710248e-42 6.56177687e-44 8.01411533e-43 1.11721664e-41
 4.34610539e-42 2.95783490e-42 3.85892605e-42 4.39096325e-42]",True
1.3418581745472495,"[0.31419779 0.78691949 0.80430943 0.57458884 0.57465811 0.67658502
 0.83566214 0.84921706 0.49555157 0.8172939  0.62094133 0.50664178
 0.71082803 0.83724118 0.67127845 0.7914128  0.53563584 0.8284709
 0.81473917 0.52754127]",True
0.4878817261469919,"[2.89076904e-313 1.67435887e-313 5.34655001e-313 1.33947211e-313
 6.91938164e-313 5.03979997e-313 3.10820952e-313 1.27765677e-313
 1.04830153e-313 4.36590763e-313 6.38284796e-313 2.50955904e-313
 1.85604300e-313 6.77385571e-313 3.68730550e-313 5.13437730e-314
 4.52202294e-313 7.46686592e-313 6.21593603e-313 1.15676274e-313]",True
0.48392992483311426,"[2.05436374e-316 2.38986020e-316 1.21961873e-316 1.73632514e-316
 1.12901999e-316 2.00351692e-316 1.30869442e-317 1.17757404e-316
 1.33223798e-316 2.29152459e-316 3.13573584e-319 1.50143284e-316
 1.04332633e-316 1.42830702e-316 2.08775492e-317 5.77867776e-317
 5.79563903e-317 1.70484243e-316 9.28058344e-318 1.90727644e-316]",True
0.8864005294559979,"[9.98179424e-54 1.09698839e-53 2.98617077e-54 8.31630565e-54
 6.76659723e-55 7.44399072e-54 1.37985370e-53 2.44906115e-55
 1.43376987e-53 1.83807744e-54 5.30399152e-55 4.20845163e-54
 9.74860302e-54 7.92285816e-54 1.34392982e-54 1.35615915e-53
 5.08868540e-54 1.04005279e-53 9.41619103e-54 2.74945877e-56]",True
1.1983024461252008,"[0.43216816 0.55156544 0.64836567 0.07514908 0.25284202 0.48499002
 0.48298114 0.47647846 0.61022019 0.3192714  0.62762488 0.69751895
 0.65171186 0.49105559 0.31754364 0.57723254 0.17156998 0.34760949
 0.28836085 0.54280844]",True
1.4799927426920338,"[0.89270164 0.94433104 0.91880208 0.31537466 0.92986514 0.80968772
 0.93400124 0.92919021 0.8973676  0.94362995 0.941484   0.92147899
 0.50122215 0.93734105 0.82427846 0.92709265 0.91202251 0.95139011
 0.9263203  0.87871376]",True
1.086549557289969,"[0.08648088 0.23086516 0.2558309  0.25460095 0.22317738 0.23785078
 0.07891808 0.27121085 0.24973754 0.13969246 0.06302488 0.01432197
 0.07420085 0.25824503 0.17538327 0.17896507 0.19195116 0.20071936
 0.15444412 0.02301371]",True
1.078872903871014,"[0.01871008 0.28407812 0.04747742 0.21302568 0.22933099 0.19368341
 0.21109305 0.37421293 0.17225064 0.31701874 0.03980213 0.06459936
 0.0736714  0.29934418 0.35588136 0.22008052 0.09350802 0.05873388
 0.08302514 0.06679532]",True
1.337485787126698,"[0.56808646 0.43466245 0.77112373 0.70623903 0.69568744 0.77036448
 0.57094033 0.8611008  0.84421353 0.90805034 0.87411602 0.86671267
 0.90242069 0.88641723 0.90733879 0.64818407 0.5143176  0.80912357
 0.50559805 0.84196334]",True
0.5463805812171069,"[9.01466940e-264 7.52871499e-264 5.69413325e-264 1.29629465e-263
 5.23888490e-264 7.82648819e-264 1.20744499e-263 6.71122696e-264
 1.05144815e-264 1.28038089e-264 1.83113343e-264 9.72703701e-265
 6.26080458e-264 7.68414006e-264 1.10720311e-263 1.51995087e-263
 8.80513713e-264 1.03717604e-263 1.04575325e-265 2.81490384e-264]",True
0.5158829570827305,"[7.12189341e-289 9.17811954e-289 9.45556999e-289 5.80883340e-289
 9.29606152e-289 7.76274983e-289 8.04648362e-289 1.01782569e-288
 5.58973613e-289 4.95887287e-289 9.10739314e-289 6.74699192e-289
 1.31446830e-288 8.27636774e-289 8.97131572e-289 9.51654308e-289
 6.27226042e-289 2.18824395e-289 6.75464298e-290 5.08131248e-289]",True
1.0914038146229121,"[0.21492795 0.20243048 0.2047497  0.10461328 0.03941529 0.24101292
 0.09122887 0.00669249 0.09381189 0.16854712 0.00733923 0.1916102
 0.08560786 0.24481509 0.22123694 0.14130445 0.17114584 0.20387782
 0.08561463 0.08250136]",True
1.2815226647929483,"[0.85837274 0.33000974 0.9252935  0.65484867 0.78992731 0.87663793
 0.90579979 0.89971367 0.4994699  0.8458713  0.60443269 0.79705732
 0.92869697 0.88085936 0.86376805 0.16192238 0.84218068 0.87192325
 0.53676935 0.85332154]",True
0.6056978388606757,"[6.08795436e-220 6.65371772e-219 1.97017828e-219 1.42805087e-219
 3.66502996e-219 6.49485056e-219 6.52069256e-219 7.77671400e-219
 5.75475350e-219 4.50745923e-220 1.85297339e-219 4.00037393e-219
 2.74375164e-220 2.30216664e-219 5.38955311e-219 5.48979284e-219
 4.67965583e-219 7.49311144e-221 3.91362630e-219 1.05724211e-219]",True
1.2532646018537723,"[0.55779133 0.29998454 0.43938235 0.55051022 0.319464   0.16009739
 0.37994374 0.63307831 0.49440598 0.6528761  0.49751984 0.61198423
 0.47952232 0.63007372 0.35556351 0.59745669 0.41011454 0.40428398
 0.39826584 0.58935755]",True
1.2878128855472302,"[0.19475118 0.74048018 0.66187847 0.68020166 0.69214206 0.75861718
 0.64770101 0.7541018  0.73287251 0.61495818 0.18975268 0.12479776
 0.77558424 0.82067875 0.25165359 0.01533093 0.65810606 0.68592335
 0.11695291 0.66611124]",True
1.0185445657350298,"[0.02707996 0.02580701 0.03638938 0.02198226 0.02797739 0.03257227
 0.0152844  0.00996926 0.02834636 0.01848702 0.01137916 0.0301603
 0.03449961 0.02284862 0.03401986 0.02385222 0.03579213 0.03422212
 0.0262434  0.03244009]",True
1.1079419345431563,"[0.20945562 0.20177677 0.10985234 0.26517441 0.09992324 0.38434742
 0.19000417 0.05863921 0.18367093 0.28550159 0.24275812 0.37282421
 0.26503113 0.16633509 0.24789328 0.17558918 0.46080837 0.32846352
 0.3452313  0.32366813]",True
0.7642229987270217,"[4.57473064e-118 3.60292433e-118 4.90773693e-118 1.31019791e-118
 2.61680426e-118 4.94409267e-118 8.77229688e-119 1.89916561e-118
 1.13245821e-118 2.28531404e-118 3.48158811e-118 4.10222938e-118
 4.89316234e-118 4.43022558e-118 4.02122294e-118 4.65099419e-118
 4.86524753e-118 1.94435907e-118 9.98370256e-119 1.76122226e-118]",True
0.6454046160503869,"[7.58654917e-192 2.20305794e-191 2.00078894e-191 1.43207331e-191
 2.75189216e-191 3.18582441e-192 2.42772402e-191 1.45418034e-191
 5.02171560e-192 2.14166360e-191 7.76492500e-192 1.24819282e-191
 2.27988964e-191 2.73116465e-191 2.20279883e-191 9.02178436e-192
 8.00339924e-192 2.23249302e-191 8.18061112e-192 8.94933370e-192]",True
1.0582401431850124,"[0.02918275 0.05251634 0.22597834 0.04175564 0.11672447 0.00865021
 0.08098474 0.08067476 0.0444813  0.10549364 0.089596   0.18267676
 0.2437826  0.22078336 0.08376823 0.11488391 0.18769289 0.12642067
 0.22480943 0.12084007]",True
1.1492700715889965,"[0.43889851 0.12558375 0.40107753 0.40567422 0.11762452 0.20299464
 0.40924233 0.13305651 0.11366632 0.17251422 0.42897615 0.13296522
 0.39822351 0.20304136 0.38685748 0.3515495  0.40222821 0.3127174
 0.47097891 0.33100741]",True
0.774847830394165,"[1.64947784e-112 1.87492572e-112 1.86621462e-112 6.96711376e-112
 4.85918527e-112 2.53116305e-112 3.96961784e-112 7.18867495e-112
 2.20064509e-112 1.79338042e-112 2.71368109e-112 4.68659350e-112
 1.41116752e-112 2.85170369e-112 5.73871129e-112 4.60406351e-112
 3.75698892e-112 1.28879538e-112 6.24279917e-114 2.06908729e-112]",True
0.5905541366736395,"[3.21641662e-230 7.21816649e-230 3.32323122e-230 1.17909678e-230
 1.01931783e-232 8.85133394e-230 4.18240982e-232 2.92735213e-230
 4.37967424e-230 8.18964726e-230 4.67341958e-230 2.86963972e-230
 3.08059048e-230 5.58537418e-230 1.15035130e-229 1.93127644e-230
 9.29361893e-230 5.31064635e-230 2.59441971e-230 9.97818054e-230]",True
1.0457934001637992,"[0.21750263 0.06003651 0.0580383  0.16311038 0.01057741 0.03412225
 0.20730534 0.0444128  0.10550659 0.08700756 0.15953214 0.21121439
 0.15958619 0.14227939 0.05016906 0.02584638 0.10174272 0.00679504
 0.01895997 0.14693348]",True
0.7458698222397573,"[1.17604535e-128 5.05058755e-129 1.10846855e-128 4.55901101e-129
 1.48156469e-128 2.02340890e-129 1.16118486e-129 9.12161666e-129
 6.53080028e-130 8.68594530e-129 8.92341893e-129 1.86040640e-128
 1.35023119e-128 5.32560824e-129 1.15534026e-128 1.09903098e-128
 4.26854465e-129 1.05725399e-128 8.33593642e-129 7.57863150e-129]",True
1.1505790471662882,"[0.06325106 0.32990444 0.41224135 0.58363132 0.10464356 0.28748492
 0.1901296  0.47442691 0.52133774 0.24960907 0.19047094 0.35376675
 0.44232396 0.18775431 0.37647739 0.49538585 0.55651779 0.48795986
 0.61282944 0.15524819]",True
0.32077654418957546,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],True
0.6712154984012872,"[2.37388521e-174 1.27514205e-174 8.70027954e-175 4.61586022e-175
 1.65887314e-174 2.90715744e-174 2.55552773e-174 6.00302483e-175
 2.82120641e-174 1.04411430e-174 2.02799913e-174 1.82269112e-174
 2.85834677e-174 1.86302821e-174 5.92461546e-175 1.39391946e-174
 3.19678802e-174 1.18098347e-175 1.03051559e-174 1.04378647e-174]",True
1.349959679679823,"[0.8023388  0.89858776 0.81019484 0.76100865 0.8917682  0.94062653
 0.92025448 0.91957487 0.8920041  0.48121228 0.90285646 0.93003127
 0.63154762 0.67634363 0.81217598 0.93463385 0.92492755 0.76412917
 0.93112176 0.7367004 ]",True
0.6989277350254732,"[7.35577590e-157 4.77515413e-157 1.40543592e-156 4.76651373e-157
 7.92039269e-157 4.16158296e-157 1.80804238e-157 3.23317774e-157
 5.26956389e-157 9.65183077e-158 2.02550209e-157 1.74196202e-157
 1.26200307e-156 3.42516707e-157 3.47600608e-157 1.02517178e-156
 2.22298904e-157 2.62156260e-157 6.47781414e-157 6.85867924e-157]",True
1.2590483407935524,"[0.71169093 0.64130221 0.63011297 0.52326267 0.80772912 0.81701677
 0.80118889 0.60419697 0.78895046 0.86677039 0.34265524 0.66079199
 0.76886186 0.69312062 0.75088701 0.52625914 0.74325695 0.6209299
 0.4119832  0.03760108]",True
0.6315045397712953,"[1.12881759e-200 1.10364789e-200 1.06001121e-201 8.84586105e-201
 4.46911882e-201 4.54989846e-201 1.11463148e-200 4.60294173e-201
 5.07764230e-201 1.06351309e-200 3.65998825e-201 2.33245098e-201
 9.42054830e-202 9.59656518e-201 2.98110504e-201 9.15109878e-201
 2.47680037e-201 2.66036467e-201 3.01712380e-201 8.93045387e-201]",True
0.5579745965398544,"[6.76584459e-255 1.22249037e-254 1.27269353e-254 9.45410272e-255
 1.46051509e-254 1.46648895e-254 1.00386410e-254 6.04084535e-255
 9.83384886e-255 9.40536740e-255 9.81840811e-255 1.19545306e-255
 1.17203021e-254 9.87227871e-255 1.12167442e-255 4.61065129e-255
 2.65526514e-255 4.60590755e-255 1.83085339e-255 1.58865842e-254]",True
0.8932864270488571,"[4.87498962e-51 7.22044319e-51 1.55735127e-50 2.20195787e-50
 1.28614585e-50 5.64689133e-51 3.15295989e-51 2.41678942e-52
 5.81798608e-51 9.01439033e-51 5.57922770e-51 1.32473025e-50
 2.44122991e-50 1.03853872e-50 1.21445755e-50 8.73162119e-51
 8.19840800e-51 2.20236250e-50 2.13729070e-50 2.47904214e-50]",True
1.2158555390009262,"[0.42888706 0.31421233 0.54040991 0.11213157 0.4725633  0.36744002
 0.06205814 0.47569434 0.67619301 0.30538003 0.59811678 0.37067638
 0.58495072 0.43518909 0.25317385 0.49608128 0.55149326 0.66984445
 0.58886237 0.43237228]",True
1.2595025534917443,"[0.74471738 0.82210195 0.56958588 0.80335801 0.70971613 0.55819856
 0.40702691 0.72489947 0.30400494 0.79720675 0.81767673 0.20338355
 0.8576699  0.60777908 0.33658144 0.83647062 0.70285545 0.87463833
 0.84104539 0.3272932 ]",True
0.7638545272151278,"[3.10044314e-118 1.11026386e-118 2.90128127e-118 2.60626863e-118
 2.06781159e-118 8.58658737e-119 1.93614773e-119 5.38773874e-119
 6.86460964e-119 4.51354929e-118 3.99496266e-118 1.33175722e-118
 1.41981057e-118 4.62255996e-118 2.96040382e-118 3.56606437e-118
 2.08205699e-118 4.77260378e-119 4.70657744e-119 2.99971670e-118]",True
0.7868758484458153,"[1.67757241e-105 1.95617731e-105 3.13877160e-105 7.29500999e-106
 3.05310235e-105 1.40419010e-105 2.02230208e-105 9.86440175e-106
 1.54232347e-105 1.70432082e-105 1.63138336e-105 1.70818655e-105
 7.81430483e-106 3.33708111e-106 1.02065442e-105 5.41750857e-107
 9.03438955e-106 2.95992037e-105 1.99655651e-105 2.10043352e-105]",True
0.8090875392250689,"[1.48479237e-93 2.32996208e-93 1.97645183e-93 2.74923696e-93
 1.70718316e-93 6.00314695e-94 1.86549250e-93 3.56238953e-93
 2.96720541e-93 7.74692694e-94 3.63719324e-93 2.44642998e-93
 8.47253652e-94 5.99895760e-94 2.39264400e-93 2.22490608e-93
 5.59875236e-94 1.25141833e-93 2.85156355e-93 3.21440627e-93]",True
1.032112613878752,"[0.10232649 0.03847771 0.05062779 0.10186863 0.08816043 0.02517793
 0.01824428 0.11221919 0.11690797 0.01169239 0.07372852 0.08864443
 0.03409011 0.07174801 0.0860576  0.03863168 0.05080709 0.07060774
 0.02729748 0.02568583]",True
0.9841477647305715,"[2.89861461e-09 3.47578397e-09 2.47397140e-09 9.37882583e-10
 5.55766970e-09 4.96281280e-10 5.69191034e-10 4.21299627e-09
 4.18945008e-09 1.71784304e-09 4.68132622e-09 1.12791096e-10
 4.01822246e-09 1.25808844e-09 2.51258259e-09 3.94646986e-09
 3.88732654e-09 4.10356182e-09 1.46630922e-09 3.09471721e-09]",True
1.1734889187805264,"[0.43143987 0.31128155 0.44871962 0.48568356 0.3336757  0.47901814
 0.11031315 0.33038966 0.41083444 0.45757969 0.14206114 0.27077297
 0.27944432 0.26439439 0.40252033 0.25582419 0.05514305 0.41460695
 0.19549553 0.25194457]",True
1.1685999165726386,"[0.00548245 0.43652471 0.23037266 0.30645861 0.07028163 0.43039212
 0.39844044 0.3723174  0.44082193 0.39844387 0.45764238 0.36684154
 0.46960661 0.28085331 0.13412485 0.24814794 0.2858223  0.04008787
 0.26735739 0.22199436]",True
0.610792715798937,"[2.51550260e-215 2.87555270e-215 2.58820747e-215 3.06135154e-216
 1.76676473e-215 2.11741308e-215 4.18457102e-215 4.12914550e-215
 2.56287152e-215 2.70538618e-215 8.02410520e-216 8.62335261e-217
 3.85439117e-216 2.74947333e-215 3.28000417e-215 1.93772152e-215
 2.54139117e-215 3.33558868e-215 7.45911861e-216 2.95646413e-215]",True
1.3316515641674047,"[0.98234944 0.95355698 0.66571864 0.97495256 0.97726018 0.98553461
 0.96604811 0.97091752 0.96798534 0.96132667 0.94967336 0.97066623
 0.66749725 0.97697405 0.95859919 0.97955137 0.94902243 0.96681258
 0.95951602 0.9798657 ]",True
1.0624702736324427,"[0.10627416 0.18869263 0.12833735 0.0296369  0.02627077 0.00859971
 0.12765265 0.00447388 0.07662692 0.21158036 0.09354382 0.06374998
 0.08844918 0.15583552 0.17487815 0.13037682 0.10448698 0.13814032
 0.19280358 0.0945052 ]",True
1.110155317063227,"[0.16128454 0.04957019 0.28472735 0.33731246 0.1741957  0.22312394
 0.40074709 0.34931971 0.05067668 0.29134077 0.34989035 0.0422731
 0.00132613 0.09321833 0.11365123 0.01444187 0.26362512 0.22500725
 0.31590417 0.23869056]",True
0.5134649219700731,"[2.90683909e-291 8.75519086e-292 7.43898360e-291 1.69190801e-290
 7.75514056e-292 1.72197954e-290 9.27393790e-292 7.93653305e-293
 7.58590995e-292 1.07982098e-290 4.24183424e-291 1.81120362e-290
 1.28277723e-290 1.07710049e-292 1.75349103e-290 8.96338061e-291
 6.51222561e-292 4.06160190e-291 4.08920244e-291 1.37967233e-290]",True
0.5655388243667171,"[4.99979438e-249 3.25054984e-249 6.99252399e-249 2.06273528e-248
 2.09295381e-248 4.49019590e-249 2.97936255e-249 3.39622384e-249
 4.96153412e-249 1.76763354e-248 6.11051279e-249 1.75124610e-248
 1.33196679e-248 6.39253352e-249 1.47776687e-248 5.89034166e-250
 1.81071518e-248 7.05363249e-250 4.08958322e-249 1.00291710e-248]",True
1.1248667681881073,"[0.09133725 0.30987081 0.31575566 0.09924704 0.3701342  0.2952031
 0.34138483 0.03249494 0.03362594 0.12829804 0.34556826 0.31912878
 0.04833918 0.28210116 0.34285418 0.18840439 0.21758282 0.1222213
 0.20240109 0.35750647]",True
