spectral_radius,equilibrium,validation
1.007344732722738,"[0.00444549 0.0520815  0.01392994 0.01136159 0.01946892 0.03916853
 0.00675065 0.03091619 0.008916   0.05956045 0.00666638 0.0113711
 0.00856424 0.00471161 0.00872518 0.29471729 0.01370198 0.03509516
 0.04603393 0.2350988 ]",True
1.0502316169787944,"[0.85234919 0.74743781 0.05614383 0.05245148 0.05780388 0.05424453
 0.05224615 0.13699908 0.15606942 0.04863693 0.14706884 0.17694137
 0.10950877 0.04827497 0.13139844 0.19682879 0.08440997 0.25208968
 0.17105474 0.04558093]",True
1.205705503301393,"[0.55943084 0.63152301 0.18538361 0.21215999 0.16115404 0.18797222
 0.2452472  0.25670255 0.25985297 0.15795549 0.58429943 0.27650191
 0.56466516 0.43077265 0.23958762 0.22813841 0.14956492 0.29625591
 0.60128292 0.30542167]",True
1.4254014648488007,"[0.33171263 0.55817706 0.76543816 0.31260149 0.51072892 0.91807688
 0.38037937 0.76455896 0.61690773 0.4803811  0.33239739 0.49823038
 0.70518918 0.61593942 0.45516798 0.61408482 0.55895704 0.40427874
 0.43455021 0.37322135]",True
1.0868247884775626,"[0.28791314 0.29678    0.09131873 0.20242067 0.09564129 0.16290733
 0.52497486 0.11183821 0.08205031 0.31893158 0.13796471 0.10650103
 0.30278328 0.38937679 0.10970541 0.18905296 0.2159745  0.10380726
 0.14657088 0.15637955]",True
0.9653467374555008,"[2.31347423e-18 9.94368290e-19 9.93216472e-18 2.10694454e-18
 1.33529436e-18 5.53641754e-19 3.02769314e-18 1.43467829e-17
 9.46282502e-19 4.89490846e-18 6.20823663e-18 2.40540252e-18
 1.95715401e-18 1.30978041e-18 1.46861283e-18 4.26865593e-18
 1.53320442e-16 1.41480890e-18 1.10802939e-18 1.83005980e-18]",True
0.8905928137463067,"[6.32628266e-52 1.06415784e-52 1.42707073e-51 7.84163050e-52
 4.50716475e-51 1.64259919e-52 8.60169998e-53 1.16608198e-52
 1.02679561e-52 2.79557173e-51 7.19873845e-53 6.91921297e-53
 1.82512019e-52 3.07429208e-53 6.40664896e-53 2.97559625e-52
 8.77750615e-53 6.96032020e-53 1.65201733e-52 2.30435674e-52]",True
1.0219832186943083,"[0.03645803 0.03302327 0.04785441 0.02716375 0.03175771 0.12012202
 0.03376144 0.01717976 0.16052422 0.15178903 0.02828732 0.02302484
 0.02035241 0.04534731 0.08587442 0.04335028 0.06308998 0.17601206
 0.02690443 0.02560142]",True
0.90436084629026,"[8.94345006e-47 4.38406405e-47 3.17847267e-47 2.97441091e-47
 3.94738616e-47 1.01209804e-46 1.39127745e-47 7.98992929e-48
 6.45963344e-45 6.74669606e-47 1.88369407e-47 4.54832450e-47
 6.88925737e-48 8.15949043e-47 2.36401829e-46 6.86772698e-47
 2.87313719e-46 3.54021277e-47 7.64273923e-47 2.64663747e-47]",True
1.0815609268623285,"[0.17072336 0.21653386 0.1091238  0.1367767  0.0916522  0.1538798
 0.25181464 0.07551621 0.13662146 0.14164537 0.11388251 0.08448043
 0.17973378 0.17601205 0.63080111 0.08275721 0.10788215 0.18066087
 0.07203518 0.31136814]",True
1.0167217105811184,"[0.03121128 0.01178833 0.01396328 0.05907375 0.02603157 0.01076663
 0.0094304  0.09410919 0.01546235 0.02702987 0.03207161 0.00858968
 0.84802728 0.00756306 0.05130427 0.03081118 0.02995095 0.01103427
 0.03881904 0.16815706]",True
1.0104956448228157,"[0.02802576 0.01728275 0.02126678 0.0214228  0.01564916 0.0247264
 0.00877495 0.01489328 0.25014591 0.03942756 0.11462651 0.01163412
 0.1189942  0.01019222 0.02736827 0.04557789 0.03255343 0.38047533
 0.04598346 0.01116062]",True
0.9813416251444156,"[2.36392063e-11 3.28292296e-11 4.65374620e-09 7.65569182e-11
 1.80868440e-11 5.22184290e-11 3.07337942e-11 1.65330528e-11
 1.54497914e-11 6.31072048e-11 7.18912043e-12 3.06961648e-11
 9.07364221e-12 1.64426819e-11 1.31188562e-11 1.87671428e-11
 1.10778457e-11 1.90608400e-11 3.38390559e-09 2.43469058e-11]",True
1.1404413650154184,"[0.17605771 0.23296978 0.13396983 0.331902   0.55600861 0.26460148
 0.18422024 0.35576724 0.26985888 0.18113036 0.19973573 0.24332132
 0.38454702 0.40853811 0.32177242 0.13494189 0.11047891 0.39793897
 0.55325036 0.55432856]",True
1.0059260301838289,"[0.00640969 0.02486955 0.00520248 0.02347108 0.01099258 0.00795222
 0.01787858 0.13714914 0.0068964  0.10975679 0.14733142 0.0062549
 0.01032509 0.00717281 0.00743918 0.00476616 0.01084697 0.01492417
 0.05393253 0.00484068]",True
1.0219986943327517,"[0.07214088 0.06202568 0.09132172 0.05600706 0.0473642  0.04659695
 0.21752999 0.03573541 0.22457832 0.04949806 0.06897255 0.0442
 0.03757583 0.05629523 0.43697389 0.02954457 0.0331385  0.06590063
 0.02412668 0.06781649]",True
1.1154310525693498,"[0.14486376 0.2197797  0.12422889 0.18834095 0.43156681 0.84224425
 0.15259963 0.19529748 0.13975275 0.11501388 0.09586915 0.51505594
 0.57019755 0.11365476 0.22664564 0.17518773 0.53362107 0.39687053
 0.8851525  0.14542399]",True
1.1326287586479018,"[0.42143055 0.16840207 0.16072424 0.07672465 0.14076196 0.24363537
 0.19417106 0.23768216 0.40899004 0.15443865 0.61166165 0.09754113
 0.40002312 0.79136034 0.32084854 0.82782013 0.20297596 0.14282503
 0.13081023 0.14816296]",True
1.1755164057741088,"[0.14592189 0.18172576 0.14065172 0.21478343 0.19250124 0.55574345
 0.50360706 0.19964759 0.12250254 0.20743316 0.2448584  0.21894452
 0.17510767 0.17064756 0.20887528 0.20578956 0.37366406 0.26348564
 0.96980281 0.19045968]",True
1.072998053676227,"[0.06183604 0.08880799 0.11091301 0.05884366 0.20370794 0.0691922
 0.13751624 0.24573687 0.09829078 0.22986199 0.57116063 0.08664367
 0.15102662 0.50206529 0.14430232 0.11165718 0.27282814 0.06280831
 0.08703053 0.09903486]",True
1.0356584315976054,"[0.36995486 0.08798063 0.10509165 0.09966276 0.03981692 0.04439103
 0.04868363 0.03706184 0.15661078 0.09233449 0.03837231 0.04606907
 0.07569916 0.03067608 0.06129331 0.15764573 0.07564599 0.0459279
 0.06314118 0.03214338]",True
1.4241812142589148,"[0.8287043  0.70188939 0.44731768 0.83390746 0.425379   0.37336441
 0.69932745 0.37731036 0.4376515  0.58525751 0.50715573 0.33540359
 0.32809661 0.5939747  0.30216982 0.60483483 0.66257641 0.44237269
 0.30851163 0.54978942]",True
1.3471451806951027,"[0.39117918 0.3862419  0.75453576 0.39285685 0.3947925  0.23564181
 0.52202701 0.72346201 0.24814983 0.28584941 0.61114749 0.41301913
 0.81547682 0.39855441 0.30623847 0.26536813 0.36399676 0.50862455
 0.41808485 0.61666524]",True
1.356504567134968,"[0.29391718 0.27209935 0.71283306 0.56511006 0.77724132 0.29945749
 0.55524757 0.87457862 0.32318777 0.43254956 0.25992469 0.29108232
 0.24975018 0.7419524  0.30958202 0.33359133 0.49801417 0.65809183
 0.67827617 0.27300776]",True
1.0364385155424867,"[0.02536531 0.04699271 0.04017271 0.06611947 0.04297979 0.03414439
 0.0496872  0.05562542 0.0852386  0.05509278 0.0717992  0.13380216
 0.04096355 0.08895904 0.04277204 0.03387615 0.16398466 0.04513871
 0.07197092 0.04806689]",True
1.163383553585367,"[0.15587472 0.22860579 0.82223167 0.17191334 0.95516991 0.24052285
 0.32843083 0.14536884 0.3271648  0.14498597 0.22678814 0.23845411
 0.24343202 0.17102315 0.24614161 0.31140965 0.14730982 0.13901857
 0.17532578 0.18713332]",True
1.1703512075976157,"[0.93003915 0.17800445 0.2631336  0.20980715 0.14487512 0.46138053
 0.21810328 0.20973296 0.1880742  0.21107383 0.69949277 0.15502977
 0.5631581  0.37860948 0.18376317 0.19144997 0.20632977 0.76251589
 0.6780634  0.92459606]",True
1.1493465236195446,"[0.43933226 0.45807558 0.25366649 0.55229623 0.12401776 0.20034913
 0.25543003 0.33460787 0.11773533 0.84105868 0.32248258 0.31304721
 0.16899347 0.51496935 0.15509197 0.26549029 0.17612646 0.15042626
 0.1991946  0.25930164]",True
0.8908448687884915,"[2.99962707e-52 2.44348558e-52 4.97739433e-52 2.16328884e-52
 4.07530875e-52 5.12393341e-52 1.26276933e-52 2.66958885e-51
 6.17003448e-52 1.35911485e-52 1.20253736e-52 6.25081601e-52
 2.73685083e-51 2.72680988e-52 2.63254071e-52 4.07719233e-52
 2.44490260e-52 7.17870941e-52 1.31206616e-51 5.19689934e-51]",True
0.9119696641984751,"[5.73073894e-45 2.27169709e-44 1.62821060e-44 2.94741509e-44
 8.31452487e-45 2.31757152e-45 4.20386627e-45 1.00682007e-44
 1.11621188e-43 4.81057515e-46 3.62965214e-44 2.32413509e-44
 3.62218704e-43 2.34941027e-44 5.71836323e-44 2.74561837e-41
 8.99493303e-45 1.06810200e-44 3.49971150e-45 2.16239092e-44]",True
1.2787353287348973,"[0.78910753 0.31799705 0.52518155 0.54764718 0.38600618 0.39565655
 0.28943455 0.35414743 0.30169687 0.19275859 0.27115756 0.19192535
 0.37992109 0.21947715 0.79732437 0.27849346 0.22482702 0.41085944
 0.90078728 0.17375804]",True
1.0222750331452284,"[0.03902733 0.05078099 0.02191956 0.02006331 0.11215839 0.04005153
 0.04154765 0.0144165  0.17709039 0.02717956 0.02443426 0.02701675
 0.01847721 0.04823583 0.49185303 0.04739295 0.09456966 0.02555842
 0.03188604 0.06947726]",True
1.0589641289598233,"[0.15800839 0.09571681 0.06392251 0.0558125  0.05258903 0.12374767
 0.06490871 0.26435217 0.73454699 0.0718162  0.05781534 0.06786308
 0.19674845 0.53397933 0.36465541 0.0565767  0.05066043 0.23789644
 0.0708651  0.05500703]",True
1.1235042751866124,"[0.17881092 0.11877122 0.26973977 0.31995902 0.31573042 0.34997053
 0.68469747 0.10735824 0.18014313 0.24244618 0.14148793 0.20260957
 0.15352227 0.36409643 0.13555537 0.11821093 0.12902178 0.09573645
 0.14754706 0.22768886]",True
1.260724903976856,"[0.24496257 0.40042407 0.25031552 0.28112071 0.35083837 0.36194646
 0.40210642 0.97313074 0.4244804  0.27634737 0.28988637 0.67785993
 0.25923512 0.37669086 0.86946277 0.25035511 0.51106265 0.18574988
 0.37434592 0.54814748]",True
0.9645487461672254,"[1.48650826e-19 4.54603702e-19 1.55790437e-20 4.21275096e-19
 7.49417416e-20 3.44387242e-20 1.17334531e-19 3.71983552e-20
 8.69425609e-20 1.61863278e-19 5.75579359e-21 1.05889373e-19
 4.55362848e-20 1.07362429e-19 5.09396385e-20 1.14201935e-19
 1.05306055e-19 1.90734947e-19 5.72166130e-17 1.77164151e-19]",True
1.0870111573862382,"[0.29158355 0.92254474 0.19320514 0.22211617 0.20800594 0.09738982
 0.0981431  0.05171953 0.12016146 0.10785589 0.11555691 0.4411748
 0.09595223 0.09365164 0.09453404 0.11964769 0.1016058  0.10268294
 0.10614778 0.3307813 ]",True
1.0832773966364946,"[0.21564414 0.70176601 0.17547236 0.13385958 0.22623064 0.29370022
 0.07663205 0.07662748 0.53668483 0.11828762 0.18811445 0.29385765
 0.09775376 0.14414727 0.16740047 0.27138737 0.25012209 0.12231572
 0.08571446 0.0859834 ]",True
0.9477564945310176,"[1.85865517e-24 2.05485787e-26 2.24499117e-26 7.70190709e-27
 7.07652425e-27 3.36581222e-26 6.14883885e-27 7.10874798e-27
 3.54453055e-26 6.76273218e-27 1.00586221e-27 5.38936857e-27
 6.57215181e-27 3.40666816e-27 1.64802076e-26 1.01529873e-27
 3.08768881e-27 6.04641283e-27 3.33906356e-27 2.09467124e-27]",True
1.013332655711304,"[0.06997653 0.24525731 0.016626   0.09756404 0.01913885 0.00949828
 0.02963509 0.01910528 0.01547493 0.00942102 0.0238047  0.02157789
 0.02905212 0.00950765 0.01757242 0.01390967 0.01069339 0.02670191
 0.01362506 0.01171465]",True
1.2989231461886166,"[0.30697709 0.33898676 0.42241951 0.25223723 0.33141037 0.24461809
 0.66215093 0.87239091 0.26616049 0.22784123 0.5738172  0.27010045
 0.72747374 0.28457602 0.58362039 0.94541619 0.35208662 0.43998073
 0.22644808 0.20768213]",True
1.1849822097230807,"[0.22218092 0.56483302 0.37271996 0.27399397 0.51097347 0.23546385
 0.15528593 0.41841503 0.18017693 0.45500619 0.98233258 0.23605992
 0.15610963 0.47110807 0.18757228 0.355253   0.18339103 0.19132163
 0.21721161 0.19495791]",True
1.0405992891949953,"[0.07639674 0.06040352 0.03716793 0.0654707  0.52871707 0.17090977
 0.06165193 0.13642277 0.03127936 0.38079716 0.15837789 0.05265243
 0.43241326 0.08993402 0.08767664 0.1708227  0.32154449 0.50736322
 0.03695952 0.05301981]",True
0.9559619930514994,"[1.07589862e-22 2.46014754e-22 2.16281629e-20 1.00406281e-22
 2.59670665e-22 1.68280128e-22 2.37836908e-22 4.61007978e-23
 4.16818068e-22 2.11865776e-21 6.66082182e-23 2.81111275e-21
 7.05563673e-23 1.43218769e-22 7.37128230e-23 2.33636447e-22
 2.19891979e-22 5.02777461e-23 5.78570607e-23 3.04544768e-22]",True
1.0350685695672333,"[0.18480631 0.03211068 0.08459841 0.10339529 0.03818973 0.15151919
 0.07803381 0.13751298 0.08678673 0.07057033 0.20711695 0.04692339
 0.06767987 0.09801491 0.08252865 0.03493282 0.04142209 0.10061633
 0.03304319 0.06224213]",True
0.975205961452113,"[4.30748801e-14 5.26682214e-14 1.37878039e-13 2.89442513e-14
 3.59987310e-14 1.65143223e-12 6.81115536e-14 4.40836706e-14
 3.33817763e-13 6.00491544e-14 1.00819823e-11 5.56506496e-14
 1.90070586e-14 4.99557444e-14 1.59719584e-13 5.02268490e-14
 3.35077775e-13 1.20576908e-13 5.04831938e-14 1.06691519e-13]",True
1.1694677006948306,"[0.18209865 0.58047801 0.14752625 0.27862645 0.17847499 0.14727201
 0.31259685 0.266198   0.58915787 0.51596854 0.17526586 0.32284882
 0.31076789 0.1389557  0.20914079 0.22437168 0.94911325 0.37185651
 0.25259648 0.53689093]",True
1.1155485068855124,"[0.23312666 0.28332282 0.36080081 0.42902982 0.28170012 0.11853999
 0.30476576 0.21328283 0.27982589 0.15589314 0.12051908 0.15629119
 0.76169767 0.15217635 0.20707191 0.60115803 0.1454906  0.10737702
 0.27763341 0.18841749]",True
1.3277587114891007,"[0.39153438 0.27103774 0.40657656 0.39973952 0.50965612 0.72649343
 0.56030715 0.80731795 0.43305407 0.27325564 0.75147968 0.34087624
 0.55503392 0.32945623 0.99674723 0.21705712 0.24650476 0.48050979
 0.2784548  0.2913821 ]",True
1.1794566313732446,"[0.38993644 0.36495754 0.16025253 0.12759082 0.21955546 0.1393359
 0.42793243 0.59308549 0.57756754 0.21559826 0.20702331 0.19016357
 0.2593959  0.23127576 0.20310348 0.20844009 0.18531361 0.20004062
 0.45801469 0.78605819]",True
1.042848815310855,"[0.06810414 0.14316654 0.06774401 0.10253614 0.05001869 0.09639919
 0.1834912  0.16027889 0.033178   0.06473977 0.06320294 0.03743119
 0.03594162 0.04746902 0.04344993 0.05532205 0.1361106  0.07836225
 0.08471875 0.31925918]",True
1.4481625848359052,"[0.33363202 0.26361411 0.68644039 0.45753748 0.69436304 0.45597284
 0.47219143 0.78823746 0.27887593 0.8101579  0.35953655 0.54858107
 0.63507586 0.2987918  0.47112858 0.72875978 0.35090533 0.89420772
 0.32537027 0.80509102]",True
0.9393300354013484,"[4.58840171e-31 5.51590984e-31 1.47469512e-30 1.56763434e-31
 3.91797375e-30 9.12944384e-31 2.14112604e-30 2.77356369e-30
 4.79716299e-31 1.30023702e-28 1.15443472e-30 1.97377161e-29
 1.07679026e-30 1.52804776e-30 3.54561412e-31 5.15827606e-31
 7.78255788e-31 1.14132540e-30 2.15622031e-30 5.51762607e-31]",True
1.2413776468979858,"[0.60817837 0.31139982 0.44284306 0.84774611 0.78483891 0.34563957
 0.280912   0.63609471 0.43933649 0.21093517 0.20406242 0.21646009
 0.39802768 0.53964078 0.61157494 0.22388628 0.38254278 0.21105136
 0.2028276  0.47098586]",True
1.2837262239255263,"[0.25130724 0.58166934 0.24995548 0.44601782 0.29728856 0.26624739
 0.43008015 0.75720072 0.55032783 0.53788774 0.85957734 0.22753616
 0.81336742 0.25191476 0.30083646 0.2334076  0.23143971 0.36158854
 0.88613458 0.33695364]",True
1.3472250955189966,"[0.64449792 0.50173038 0.32832606 0.38352913 0.88695176 0.68177706
 0.77711629 0.45193455 0.28348259 0.28891682 0.33987355 0.32749179
 0.58586906 0.31300476 0.29312865 0.51465256 0.37951681 0.38804873
 0.58078227 0.32945007]",True
1.1816963924642208,"[0.18889241 0.27376311 0.24094389 0.53792401 0.26560448 0.29479243
 0.25014566 0.29321799 0.33981444 0.16897818 0.17456247 0.15192718
 0.90291029 0.3599719  0.16978553 0.78836234 0.54298367 0.23728921
 0.42892846 0.44732882]",True
1.373871264609038,"[0.36895449 0.39075498 0.66008178 0.73069793 0.3803067  0.51522204
 0.35842845 0.46702374 0.48009782 0.96692592 0.73976009 0.3344433
 0.26812321 0.6887288  0.38389111 0.35204236 0.54291429 0.33475453
 0.29245962 0.30039345]",True
1.0160038103800177,"[0.07844676 0.02009434 0.06234264 0.01541235 0.06756804 0.01615454
 0.0272419  0.07246397 0.02119096 0.04201135 0.03426329 0.08408732
 0.04606841 0.02160609 0.02662687 0.0741893  0.28042571 0.02978648
 0.01787327 0.02440457]",True
1.3040107571287047,"[0.24110098 0.85436937 0.24662095 0.58551719 0.34056308 0.27020166
 0.31045389 0.22849377 0.45181188 0.76400282 0.35504289 0.56364169
 0.62498677 0.50023978 0.27027229 0.32876839 0.28666528 0.43701555
 0.3925248  0.34356039]",True
1.013543008443093,"[0.0147326  0.0170816  0.08281229 0.04214672 0.02215315 0.15242258
 0.05167929 0.83882284 0.02546312 0.00875498 0.01730382 0.01876731
 0.27213362 0.0296421  0.0415119  0.07691183 0.08348511 0.06989538
 0.02555012 0.02406706]",True
1.436496930127943,"[0.6244321  0.77915612 0.9955753  0.98503472 0.2536053  0.54388533
 0.30641599 0.74329285 0.43530954 0.311004   0.51090932 0.80952667
 0.45978302 0.67966341 0.59056973 0.78586839 0.63750201 0.43564715
 0.40252895 0.33105215]",True
1.0763933503994927,"[0.29712582 0.09362121 0.13563682 0.22555053 0.07651236 0.10655213
 0.24344985 0.10393293 0.07542149 0.19404894 0.08308604 0.2416886
 0.07107314 0.44962212 0.07025525 0.13866696 0.07208501 0.21528724
 0.08991059 0.14658786]",True
1.0054878435276102,"[0.00672497 0.0259371  0.01435418 0.18918958 0.00446888 0.00670237
 0.01550433 0.00433123 0.00735771 0.00941239 0.00591253 0.01359576
 0.00707845 0.00412549 0.01097587 0.00610543 0.00446769 0.01227096
 0.30972466 0.04447686]",True
1.3367566198476197,"[0.34564721 0.35479473 0.27811619 0.77095553 0.48479839 0.49172351
 0.40259263 0.26884948 0.359443   0.40649843 0.44430953 0.87677393
 0.33770609 0.62177157 0.674712   0.30757861 0.23777317 0.71141477
 0.28011166 0.5606954 ]",True
1.288256522817121,"[0.27021825 0.36973398 0.82399917 0.24219552 0.24780632 0.54153157
 0.25199758 0.37251529 0.22914447 0.96843564 0.96402304 0.39251714
 0.47383171 0.48001421 0.38453843 0.28585221 0.28460181 0.45860178
 0.41088812 0.64257552]",True
1.2481079628427634,"[0.26157993 0.23453797 0.31964523 0.79634098 0.51271644 0.39859917
 0.31892502 0.19897069 0.42862653 0.48602591 0.24595403 0.52397501
 0.40005517 0.2227927  0.17669396 0.48290921 0.41981663 0.53289762
 0.19954605 0.18793393]",True
0.9850223549989867,"[2.59496761e-09 2.59731500e-09 7.24454709e-09 7.82737848e-08
 2.05410762e-09 2.09067935e-09 8.81956966e-09 8.11395105e-09
 7.31967459e-09 2.61065586e-09 5.39296582e-09 1.12103030e-08
 1.10493643e-08 4.38537566e-09 7.52462816e-08 4.03922294e-09
 2.20095896e-09 2.18848269e-09 7.13621807e-08 1.06993204e-08]",False
1.2977237430653294,"[0.96932933 0.31422144 0.99630999 0.45562122 0.31249869 0.83447781
 0.21599263 0.28784748 0.67822513 0.49695936 0.73207842 0.52907692
 0.40696364 0.3047864  0.34287485 0.97139122 0.39278369 0.26157566
 0.86766236 0.25997133]",True
0.9359023499284658,"[1.16828285e-30 1.04987446e-30 7.89543642e-31 4.52880005e-31
 5.90798896e-31 5.43468636e-30 8.07414485e-31 2.38102531e-30
 1.42814607e-30 1.27909702e-30 5.04396948e-31 5.40623205e-31
 2.87290974e-31 1.83113244e-30 2.91869349e-30 7.37212594e-30
 3.27333221e-31 4.40642999e-31 7.28786195e-31 8.72818461e-31]",True
0.9644771168925679,"[1.16310453e-18 3.15162367e-18 5.19062482e-18 6.13504663e-19
 4.13863844e-18 1.48253570e-18 1.60908976e-16 1.10831596e-18
 5.81655884e-18 1.43869864e-17 1.47186973e-18 2.35151016e-18
 7.11278182e-19 9.28222614e-19 1.20662339e-18 9.91395314e-19
 1.45728918e-18 8.47849020e-18 2.47293742e-18 2.22302807e-18]",True
1.156276936567082,"[0.19539351 0.18371837 0.24222202 0.18645    0.39511717 0.18058613
 0.17595099 0.53549514 0.72027597 0.16883848 0.14631994 0.89904922
 0.18209688 0.25396163 0.34046974 0.46440893 0.14953332 0.38347527
 0.68523367 0.21991272]",True
1.499781491620174,"[0.8037323  0.59006385 0.50085452 0.3239613  0.93298112 0.50918838
 0.42236987 0.39652232 0.45095168 0.39823763 0.53904485 0.94544553
 0.60439955 0.48571508 0.90252888 0.52483053 0.8691522  0.89745913
 0.96467078 0.36168576]",True
0.9304186255014719,"[2.21464974e-34 2.70930452e-35 8.16414199e-35 2.82869292e-35
 1.26049782e-34 4.69395857e-35 1.13095861e-35 1.17423588e-34
 4.05063168e-35 1.56308894e-34 1.84392930e-34 1.33774658e-34
 7.85777494e-35 3.12060701e-35 1.20464742e-32 2.89598480e-34
 1.62080769e-33 7.80679316e-35 1.38598541e-34 1.23893421e-34]",True
1.4799824658201293,"[0.3707721  0.71226579 0.94644781 0.31270858 0.65083946 0.62283942
 0.75699921 0.55304152 0.50255728 0.95177553 0.36334677 0.49486759
 0.40732152 0.7311299  0.65544528 0.38092643 0.92289817 0.45043331
 0.3966004  0.42649919]",True
1.0303423483202117,"[0.2641929  0.10963624 0.05045714 0.03196049 0.11188443 0.02538088
 0.06587197 0.05611222 0.03310075 0.02476022 0.07798724 0.20749739
 0.0340957  0.87982959 0.11431635 0.02835987 0.04382203 0.27192896
 0.04915089 0.03413425]",True
1.0042921997086618,"[0.01228171 0.001858   0.01585716 0.00301731 0.01084578 0.00129762
 0.02164392 0.00454483 0.09774194 0.01136185 0.00558762 0.00662266
 0.04656894 0.00433714 0.03428368 0.90115744 0.0014947  0.00492193
 0.0021375  0.01242689]",True
